
0.91041434	-0.90693516	-0.9051137	-0.74648255	0.830118	0.92635155	0.4044897	0.83365273	0.45943385	-0.76743984	-0.6070041	0.029869737	0.8450304	0.45445183	-0.6758442	0.110269405	1.2403929	0.5481415	0.89095354	-0.62248373	0.5117152	-0.64310634	-0.024743056	-0.73619395	0.9355783	0.84979886	0.6808501	0.25064814	-0.70632577	-0.34840804	-0.3227079	0.6821966	-0.49554706	-0.5343216	-0.5879673	-0.777276	0.5993634	0.8150591	0.56242496	0.10608644	-0.8208109	-0.61279196	0.82960564	-0.79091775	1.1791239	0.8201431	0.74575347	-0.72672653	0.09616439	0.88088834
-0.57936436	-0.72291183	0.49569654	0.13022274	0.69207907	0.6206564	-0.63794136	0.7653973	-0.6496224	-0.32518268	0.8510333	-0.6592915	-0.69662297	-0.6666622	-0.27713084	0.7780761	-0.7948714	0.545404	-0.5615969	1.0900432	-0.79232305	0.51842475	0.086982146	-0.03360528	-0.5694174	0.80385786	-0.5540995	-0.73956144	0.50678784	0.035914578	0.6415024	-0.8920441	0.6356695	-0.16796125	0.6788304	0.8519992	-0.66986275	-0.8126811	-0.74687606	0.4760036	-0.49692008	-0.89901894	0.7166346	-0.67409325	-0.7789164	-0.43666434	0.5088781	-0.625021	0.6154935	-0.6920905
-0.8065273	-0.20910092	-0.81810457	-0.14888322	0.16867112	-1.239117	-0.6587312	0.35662928	0.54213136	-0.22387514	1.067657	-0.24015644	0.73644733	-0.059249163	-0.5767743	0.664367	-1.2819779	-0.057646703	0.10664813	0.5872564	1.4561099	0.1228651	0.109096	0.48192602	-0.36263874	-0.6361677	0.70273465	0.28235513	1.2399127	0.57016504	-0.34107956	-0.08174386	0.037438262	1.0033083	0.059688114	1.2951066	-0.13730325	0.023529463	-0.28204224	1.5633965	1.5258993	-1.4738505	0.1249995	0.27973992	0.20111115	0.93761533	0.15122126	0.38598514	-0.15652198	-0.2364407
-0.11919689	1.3341361	-0.6286019	-0.7752371	-0.005820064	0.27748835	0.78444386	-0.27699366	-0.7019277	0.07975963	1.3626393	0.673286	-0.15394999	0.4495057	0.077980824	-0.70984375	-0.19763625	-0.0168691	0.269684	1.174625	0.24869984	-0.8908136	0.57387555	1.0557922	-0.476896	-0.61099035	0.4331399	-0.9579155	-0.838301	0.6062695	-0.52339244	-0.17628852	0.13493165	0.5556964	0.6440559	0.8178581	-0.15398107	0.17763408	-0.8900799	-1.1329772	-0.58021873	0.51997596	-0.7593857	0.36353025	-1.4049765	0.65693396	0.8795239	-0.5613521	-0.3538007	-0.8114196
-0.7430369	0.14523621	-0.80890465	-0.63080275	0.45905557	-0.5937408	-0.8963655	0.67820716	-0.65788233	0.37622997	-0.3252349	-0.22594513	0.7042145	-0.7387846	-0.160546	0.88987	-0.7337445	-0.5817327	-0.17160471	0.70712864	0.7319653	-0.88317686	0.9772517	1.0524819	-0.6254797	-0.7780979	0.77216506	0.869811	-0.41810754	-0.61052907	0.85156494	0.91592515	0.5192238	0.0688713	0.11104295	0.2818922	-0.45506436	-1.4392132	-1.0922893	-0.34239158	-0.8392171	-0.7620014	-0.8733311	0.73845655	-0.6289683	-0.8880734	0.030797485	-0.54972064	0.7736922	-0.74474686
-0.1482886	-0.39296532	0.52670014	-0.07891407	0.52839965	-0.9090873	0.17720902	-0.22667667	-1.1231748	-0.92015344	0.780764	-0.6278976	0.52177703	-0.55983263	0.669832	-0.44366005	1.0670521	0.33765692	0.7351026	-0.86564887	0.4651487	0.8569857	-0.13955913	0.28958464	-0.4028016	0.42496073	-0.4002452	0.043621134	-1.0887618	0.87574166	0.42223483	-0.6508697	0.4958813	0.58537626	0.6810198	-0.46204036	-0.3552253	0.7672805	-0.5886923	0.3083182	1.0704238	-1.0858827	0.93486995	0.9511959	-0.12198891	0.9106287	-0.90265524	0.9112827	-0.023018206	-0.47729605
-0.587726	-0.7547858	-0.7718903	-0.88896394	1.0398616	0.7414977	0.73336595	-0.54077774	0.0571964	-0.7585553	1.0493945	-0.7421708	-0.4735661	-0.6375371	-0.2645133	-0.6927629	0.11582455	-0.6328964	-1.1575884	-0.84974957	0.47376648	-0.6315834	-0.3859984	0.33915606	-0.7720295	0.36208478	1.0044212	0.63460416	0.5025495	-0.6028998	-0.88654256	0.8140431	0.40416744	0.63525504	0.69371754	-0.6993333	-0.5982033	1.0168139	-1.0431268	0.6312619	0.93488526	-0.99408704	0.52332705	0.53865814	0.2456333	0.7320264	-1.0982869	0.7682776	-0.74965584	-0.8116609
-0.7666134	-0.61013275	-0.97003543	-0.13756338	0.43584228	-0.69905776	0.34181985	-0.61820513	0.6693764	-0.76338536	0.41397157	0.11673525	0.9120991	0.29231188	0.5725347	-0.06444676	-0.45475677	0.20288816	0.7807759	-0.5107175	0.60468113	0.7580693	-1.1314558	0.9263988	-0.48113853	-0.5717382	1.337674	0.46067438	0.43381846	0.29308075	0.04322971	-0.6482729	0.6964071	0.58805853	-0.09879306	0.52454865	0.7598752	-0.2923492	-0.6105345	0.14150384	0.6231192	-0.8065571	-0.06790935	-0.15652443	0.17514828	0.6234147	-0.11992884	-0.03000641	-0.4732396	0.3737465
0.6154243	0.13342546	0.7505678	0.3417599	0.25956666	0.20633803	-0.791516	0.7008355	-0.90810984	0.31770375	0.55119467	0.7382351	0.7740985	0.25144577	-0.20750004	-0.5640214	0.1725319	0.33478516	0.30878767	0.5079102	-0.53372836	-1.0018055	0.841488	-0.26884493	0.9063292	-0.025247905	0.7044708	-0.5577602	0.783734	0.52586937	-0.47854018	0.8004598	-0.41930437	0.43219283	-0.5964427	-0.5314057	0.6882006	-0.50599706	0.101764426	0.4666711	0.8150357	-0.713993	-0.70912033	-0.8238494	0.51464	-0.51973695	-0.95675856	1.2653029	0.18540005	0.6983566
0.9771708	1.3740354	0.4570902	0.7834487	-0.29726207	0.67667556	-0.79471195	1.535066	-1.0105911	-0.30035678	0.8195871	0.9201878	0.9755223	0.69129753	0.4522916	-0.67489755	-0.93789166	-0.84849036	0.88916713	-0.7201225	1.1944363	-0.6175635	-0.0145409405	-0.87746733	-0.7336322	-0.011881665	0.20291649	-0.76879394	0.6970538	-0.076633826	0.10568204	0.7526939	0.7488	0.96213704	-0.62988555	0.19971919	0.87550974	-0.7427477	-0.5689786	0.81111956	0.057805806	-0.34501514	-0.5739192	-0.110626556	-0.28504905	-1.5038749	-0.7104074	-0.25196508	-0.08424404	-0.8035314
0.4930527	-0.51853836	0.6547456	0.5134558	0.6195229	-0.67719096	-0.47975546	-0.6470766	-0.9930193	0.5919303	-0.50627685	0.8150003	0.9080211	-0.56565815	-0.8360234	-0.285709	-0.75247	0.3884734	-1.0335444	0.16938627	-1.4986334	-0.31940037	0.07715802	-0.45986512	-0.6098073	-0.25487885	0.45309845	0.23047315	0.64482015	-0.5539214	-0.3180914	0.5164505	-0.18179578	0.6678416	0.21424748	0.86140186	0.7189983	1.102951	-0.46147907	-0.7196638	0.3745512	0.39650702	-0.48760894	-0.7011723	0.76608354	-0.33893737	-0.77865255	0.70134586	0.021260485	0.5916263
-0.4190565	0.14142165	-0.5995938	-1.3521042	0.58958894	-0.5392739	0.48510063	0.7603478	-0.79054135	0.56867206	-0.11553929	0.50263363	0.7240005	0.8230075	0.6767204	-0.27203792	-1.174446	1.0451759	-0.08201391	0.38160387	0.5798133	0.06446348	-0.36108935	0.7052964	0.20367111	0.7429046	0.6814826	-0.6515043	0.4355387	-0.6730919	-0.82808423	0.3788239	0.85311466	-0.014561686	0.7348538	0.55971926	0.5558634	0.5640061	-0.74117553	-0.8448574	-0.11660326	0.35325626	-0.15215628	0.38227466	-0.64260876	0.87173396	0.037435286	0.4829147	-0.5608341	-0.234155
0.84907377	-0.32490477	0.18189317	-1.0094886	1.0415077	-0.4344017	-0.85346115	-0.9214941	0.93791497	-0.39860526	1.1647509	-0.6195347	0.13808395	-0.7035048	0.8870492	-0.15329029	0.13860734	-1.2857484	-1.2834148	-0.89079565	0.447623	-0.5051596	-1.2996782	-0.56341386	0.23667821	-0.54120827	0.67884815	-1.6604835	0.51994604	-0.3076624	-0.43679905	0.61711013	-0.4050976	0.87957525	1.00554	0.87351245	-0.23249489	0.29762328	-0.8560677	-0.27995804	-0.00555156	0.7767727	-0.6059311	-1.0542793	0.58623976	-0.1115687	0.73005843	1.1420307	-0.85710067	-0.41939223
-0.77365893	-0.7344898	-0.75900954	-0.9416798	-0.5844557	0.5250681	0.6241356	0.89717865	1.1032131	0.72666585	-1.4495492	0.7798504	0.76172763	0.53774667	-0.64711815	0.6591204	0.7751851	-0.7743837	-0.5360622	0.49092627	0.6524305	-0.2660603	-0.7838919	-0.12920842	0.53799284	0.8984383	0.7151514	0.6580011	-0.84553546	-0.8444585	-0.59345967	0.7511956	-0.6296005	-0.7675877	0.83012605	-0.90635437	0.7075854	0.803556	0.35226732	0.5991744	0.17920196	-0.9158253	0.542032	-0.856591	0.25701067	-0.8524925	-0.2757205	0.79816693	0.83232814	0.7960057
-0.11036138	-0.7625336	0.7531488	0.74776024	0.6934034	0.1527552	-0.87888235	-0.6219549	-0.5677818	0.8632673	0.7845886	0.7140354	0.088951215	-0.96483904	0.65491045	0.7583091	0.5206097	-0.46126452	-0.42559946	0.667348	0.86894053	-0.92205423	0.10831798	-0.88692015	-0.48071322	0.07301846	-0.20736162	1.1388369	-0.059953813	0.7491061	0.6016804	-0.5169365	-1.02126	0.8242025	0.84755963	0.1749954	0.72731	0.23246467	0.88539493	0.07388173	0.90673584	0.5844036	0.5368124	-0.7459622	-0.89081234	1.2365471	0.1321538	0.839851	0.47599053	0.36910537
-0.054981377	-0.91398007	-0.14081283	0.27299786	-0.55923456	0.44239742	-0.52716357	0.08515548	-0.76686597	0.46196106	0.18223521	0.82859254	0.6041752	-0.48343897	0.80006295	1.0377598	0.21430182	-0.8137976	-0.49965072	0.6641969	-0.61803424	-0.47060698	0.78211147	-0.7946454	0.5411467	1.0129592	0.6788011	0.05751576	-0.37430802	-0.67226297	-0.23723654	-0.6855569	-0.53301513	0.7513284	0.73351955	1.648464	1.1479198	-0.08851894	-0.12860788	0.42719007	0.88911825	0.6410561	0.63047856	-0.8113352	-0.4060871	0.7879847	0.43880507	-0.30409023	0.61634856	-0.36313826
-0.094667576	0.07973633	-0.9986596	0.8150775	-1.0172602	-0.9892962	0.08398849	1.0147332	0.2906951	1.1212734	-0.89273787	0.0038616324	-0.18213822	0.708112	0.0837762	-0.85186553	0.33025435	-0.7888752	0.6959343	-0.68164456	-0.6279989	-0.031706568	0.79068935	0.8313178	0.27369255	0.5609321	0.66082406	0.53542846	-0.8136763	-0.7676757	1.276831	-0.6641465	0.062631436	-0.46661627	-0.11179804	0.5504086	-0.6803553	-0.57236785	-0.14237104	0.46421972	-0.5845	0.29289263	-0.9970585	0.6536818	0.454819	1.1760968	-0.96064496	0.8407897	0.5926146	-0.46299076
-0.12945983	-0.28345898	-0.8385763	0.39416268	0.86641514	-0.05887031	0.68939906	-0.552385	0.29555437	-0.3595569	1.6078606	-0.49447688	0.8370135	-0.433706	0.7734935	-1.0545644	0.23125547	-0.2010194	0.62399906	-0.368278	0.32163695	0.19851847	-0.12821439	1.043116	-0.3348415	0.6655343	-1.3917435	0.6215907	-0.10429404	0.5917505	-0.6960289	-1.0903131	0.05113903	1.3419915	0.14806436	1.1483345	-0.6912355	-0.70628715	0.97185683	0.63086087	-0.44700015	0.66479945	-1.5127087	-1.9512252	-0.20352712	0.55549914	-2.017043	-0.793405	-0.62187654	-0.28468573
0.68371594	-0.5441445	0.9545709	0.7047602	-0.95717025	-1.0596347	-0.5377217	-0.54821557	0.9845203	-0.7181104	-0.22101478	-0.6440057	1.3356228	0.41949347	1.4388059	-0.94865453	0.8203594	-1.1946948	1.1822553	-1.0380404	1.1306183	0.8575075	0.9293361	-1.1696336	0.6628671	-0.3397337	-0.75804585	-0.84686536	1.1157454	0.9177232	0.06112016	0.8207187	1.2997855	-0.8413442	-0.67989707	0.83934116	-0.1471029	-0.7530008	-0.36882165	0.64047706	-0.49059328	0.72246903	0.9992767	-0.5029469	-1.0004627	0.39826941	-1.0283118	0.7387702	-1.3240819	0.9625808
0.80759025	0.81083345	0.63973165	1.0472127	0.18816826	-0.79416335	0.786897	0.7391484	1.0018134	-0.8583484	0.98735344	-0.9866508	1.0144209	-1.138304	-0.63162106	1.0587043	1.5402862	-0.42623013	0.8255538	-0.244468	0.7894992	0.51137984	1.1543765	0.75963485	0.6037377	0.9935236	0.80322826	-0.40282524	-0.9913061	0.7694446	1.2751998	0.58536834	0.96954596	-0.7963703	-0.6585193	-0.4831047	-0.526562	1.4302164	-0.621791	0.6031793	0.047188528	0.7237095	0.60321796	-0.33868864	0.21538125	-0.035738833	-0.69777536	-0.713256	-1.0772101	0.0982764
0.24362867	-0.8266274	-0.7443022	0.336909	-0.41547805	-0.13007283	-0.66356856	0.80018663	-0.058555827	-0.48322853	-0.86352104	0.35334605	1.1828244	0.17701446	-0.5052885	-0.48012325	-0.92015344	-0.31607535	0.541911	0.9866637	0.014868975	-0.97418827	0.8897409	0.44698092	-0.019915383	-0.38348424	0.9029031	-0.27637452	0.92299557	0.3211492	0.80460715	1.2522013	0.8805029	1.0951061	-0.6098145	0.7479703	-0.4761051	1.2713037	-0.11463596	-0.21329042	1.1287322	-1.0201361	-0.961951	-0.9163794	-1.1225579	-0.26184303	-0.42702132	0.83934313	0.1772215	0.8552752
-0.48339668	-0.3937349	-0.66954845	0.19371422	0.8738975	-1.1101798	-0.66210806	1.0330241	1.0284339	-0.7026227	-0.57250196	1.0302175	-0.58018345	-0.34472942	-0.8325049	-0.4740874	0.047706358	0.120791525	0.67216176	0.70964324	0.66021544	-0.48172322	-0.32177773	-0.7297971	0.99296796	0.5375431	0.7930859	-0.58044547	-0.73874366	0.5437135	0.7333016	0.8697134	-0.018938573	0.9909895	0.6204737	0.40313563	-0.8393413	-0.10130722	0.24529967	0.56470025	0.9218817	0.7197549	0.49344718	-0.25122064	-0.75836027	1.3949434	0.70006037	0.8422819	-1.0259037	0.15794927
-0.5620001	0.21233566	-0.13099825	0.6346135	0.12298783	-0.6980435	-0.07846889	0.74117935	0.26112527	-0.3684982	0.038872916	1.456089	-0.10669991	-0.21000619	-0.8948471	-0.6894914	-0.52485526	0.13574179	0.74502105	0.08372528	0.111351416	0.6610592	-0.75907975	-0.046293467	1.8682754	0.55384755	0.7432556	1.0094647	0.19320005	0.37167934	-0.5417664	0.35231042	0.27536055	1.7290163	1.1459067	0.4627596	-0.87691915	-0.74895483	0.7220698	-0.66825384	0.6390497	-0.45398223	0.07267275	0.4119514	0.96424484	1.0069085	0.010412203	-0.023213554	-1.2050631	0.71972275
-0.10848308	-0.5273415	0.38462356	0.5285833	0.9416003	-0.036226694	0.3621347	0.37843534	-1.1743702	0.93814516	-0.76182956	-0.4125182	1.0650343	0.290716	0.7157174	-1.1680791	-1.1369376	0.17573652	0.44820556	-0.40124372	0.096016474	-0.74171495	0.8918349	-0.22405016	1.025007	-0.66390604	1.2144899	1.044778	-0.7730288	0.1239876	0.35985002	0.69296515	-0.2761276	0.43109307	-0.7734268	0.16331457	1.2411226	-1.021257	0.1754393	-0.46005195	-0.122512296	0.7653349	-0.8939086	-1.0641885	-0.33375064	-0.427729	-0.44232586	1.3572512	-0.055074926	-0.29655674
-1.1774545	1.0171636	-0.66385025	1.0217339	-0.704729	-0.539697	0.7632278	-1.0392299	0.5279152	0.9769915	0.49696967	1.1187264	0.7360822	-0.39887756	-0.8236496	-0.56424373	1.1888847	-0.37946755	-0.5893228	0.66483563	-0.31362092	0.93194306	1.0751438	0.8024223	-0.70857364	0.9757577	0.6412485	-0.67411613	0.87268794	0.10991423	0.6319757	0.6124798	-0.86688566	-0.6137651	-0.20802015	-1.1732972	0.75611186	-1.0734838	0.77277905	-0.6152762	0.7798324	-0.7875613	-0.65654296	0.526672	0.586841	-0.10959432	0.7643203	-0.6264963	-0.66563034	-0.9949527
-0.8364741	0.27040994	-0.41383308	0.016121147	0.7422061	0.69214594	-0.72810674	-0.8094739	-0.8446709	-0.6450128	-0.7070326	0.4863537	0.7789623	0.3202482	0.8455714	0.2872237	-0.8083073	0.66272146	-0.20486903	0.45526534	-0.13755184	0.5593705	-0.3167429	0.51967376	0.72414714	-0.36308676	0.8750448	0.92609257	-0.545214	-0.07596459	-0.6592477	0.8776185	-1.1202253	-0.97436696	-0.8189536	0.73278177	0.9819085	0.19444808	-0.5235869	-0.81567144	0.54804116	0.7284322	-0.7650551	-0.8736022	-0.4542463	0.09995653	0.68248975	0.84819293	-0.70683974	-1.0867426
-0.5342277	0.019732235	-0.88843054	0.5036425	0.8514095	0.36112666	-0.6124848	-0.91630024	-1.0196214	-0.80452174	0.31539905	0.6802897	1.1664591	0.5077052	0.70315266	0.9635331	-0.93554497	-0.0016080538	0.89044183	0.48905277	0.20128736	0.62043667	0.59686005	0.55037767	1.1962533	0.8326111	-0.17158785	-0.14430057	0.75286734	0.3384449	-0.6138712	0.40108633	-0.80155665	-1.0666988	0.5974377	1.5337175	-0.6170433	-0.15066203	-0.83811885	-1.1302844	0.75668263	-0.96184975	-0.91563827	0.55949986	-0.027206544	-0.33223367	0.46386495	-0.3072583	-0.8771375	-0.09033155
0.29809433	0.44421524	0.19327125	0.722812	1.2696867	-0.5291186	0.087617025	0.85680383	-0.17204179	0.7893466	-1.0743693	-0.7030351	-0.64983547	0.83226365	1.9849209	-0.40385023	-0.9407931	0.4340654	-0.007785231	0.34327444	-0.775583	0.10253282	0.954719	-0.10612506	-0.024543682	-0.33933723	0.10055091	-1.0117475	0.23573515	-1.0088066	0.76265967	0.117048025	-1.2316648	-1.0311607	-0.7819009	0.27137652	0.511695	0.29751912	-1.6364735	-0.29636472	0.80114657	-0.8196041	-0.30231214	0.32407662	0.9509196	-0.93767875	-0.16727401	0.37495035	1.3236328	-0.2380574
-1.2097512	-0.16665763	-0.77511257	0.045720972	-1.3512267	-0.7267381	0.68676335	-0.32039082	-0.64315575	-0.68359685	-0.2973989	-0.7819858	-0.7956031	-0.088027194	-0.6041374	-0.8409637	0.13768448	-0.53355217	0.77400774	0.2431937	0.6048445	-0.49214834	-0.55771685	-0.5406133	-0.6007649	-0.7473381	-0.5728613	-0.62541336	0.78784966	-0.4879933	-0.36699182	-0.7946823	-0.061622933	0.51967746	-0.5511988	0.79432213	0.6889454	0.00729573	0.48157427	-0.0187686	0.7890179	-0.74136454	-0.5777678	0.7992869	0.6018097	0.57196975	-0.39337486	0.58894885	-0.98835105	1.0652075
0.5597772	0.4443612	-0.4173657	-0.14133686	1.3265516	-0.037374444	-0.50893456	1.2281854	-0.73813653	-0.17044547	-0.26889583	0.5981262	-0.06935677	-0.4388694	1.0848396	1.6091728	-0.24055514	0.16151103	1.3291992	-0.20254615	-1.8568212	0.8925613	0.1062785	-0.6663986	0.5925236	-0.9754906	0.17760228	-0.17076533	1.2103851	0.15524863	0.1469827	-0.7851413	0.6572446	0.34805635	-0.8508111	-0.0428572	-0.76746106	1.4717464	0.35445738	0.12223474	0.49293092	0.1914457	-0.30775928	0.28568256	-0.10025651	0.3139553	0.9220818	-0.20498545	0.39792278	-0.16449757
-0.6321089	-0.8485432	0.16569614	-0.8191253	0.7611089	0.6280076	-0.6897021	0.8440738	-0.00533729	0.22925597	0.42003784	-0.550488	-0.43654984	0.7179676	-0.6904492	1.096882	0.40294757	-0.77921474	0.33676237	-0.95996654	0.57501936	0.6124369	-0.8090059	0.44400993	-1.012163	-0.40364945	-0.34957322	-0.793561	0.9887479	0.25416288	0.3808973	0.25257626	-0.038531497	0.6091245	-0.43810827	-0.22510248	0.69710916	0.3237613	-0.16369252	-0.71748203	0.91680366	0.25517485	0.5767751	-0.64220685	-0.7229331	0.7600155	0.36964563	-0.53885823	-0.4200848	0.8935515
0.3942901	-0.03402063	0.3668579	0.54592186	0.42867005	0.49684292	0.3414864	0.47388524	-0.69063646	-0.12968433	-0.22330634	-0.4568805	0.12583126	0.86252934	0.13840726	0.773027	0.11739206	-0.3357105	-0.48369846	-0.5032689	1.0386152	-0.521105	1.0172871	0.77127814	-0.6061416	0.923107	-0.4493725	-0.2585256	0.8817138	-0.7484653	1.2270564	-0.8330549	0.87459844	0.6613441	-0.404677	0.7942009	0.019222442	0.20582981	-0.6147644	0.5534462	0.83750486	-1.3095543	-0.99385786	0.43210778	-1.1956445	0.7976791	-0.5505106	-0.68453765	-0.6967767	-0.46120006
-0.76025563	-0.3016538	-0.536792	0.9272465	-0.6593465	-0.74835086	-0.7199331	-0.79859126	0.824627	0.5187306	0.24968469	0.8020057	0.8332475	0.78543746	-0.79234076	0.6090156	0.29104972	-0.6035318	0.716349	0.663929	-0.78102076	0.2546033	0.99893725	-0.75969285	-0.70219535	0.40895286	0.5749053	0.69195914	0.6706701	0.6344244	-0.2797592	0.9302092	-0.08070946	0.8137571	0.7477688	0.5851919	-0.5278828	-0.72721714	-0.8439734	1.0281397	1.2245805	0.5711866	-1.0269105	0.5838302	-0.47690415	-0.88528275	0.51490825	-0.8121997	0.86228037	-0.21560116
0.72243494	0.5637173	-0.6672644	0.8673567	0.6691703	-0.66787905	0.58032554	-0.5473929	-0.75383973	-0.63871866	0.7398816	-0.83804077	0.6919844	-0.58131814	-0.56761664	-0.47557306	0.44432342	0.39233345	0.85453343	0.45211315	-0.5138249	-0.31147307	-1.6126312	-0.5688491	0.64318675	0.14787601	-0.4183204	0.44238156	0.8054548	-0.5313547	0.72264946	-0.7322567	-0.2974304	0.70571536	0.0030170016	0.39988786	-0.5664867	0.5941402	1.1857349	-0.76142436	-0.55479085	-0.70734453	0.54423344	0.63281715	-0.7219388	-0.28208718	-0.7483081	-0.656515	-0.40251684	0.55740464
-1.0627326	-0.5735255	0.43824133	0.21262631	0.039952856	-0.6928991	1.0835612	0.648491	-0.8221739	0.99219877	-0.17871527	0.6902391	-0.08571705	-0.27966478	0.70898443	-0.19372953	-0.074480735	-0.22590958	0.72671103	-0.49077967	-0.56068623	-0.21001239	0.7073348	0.61672336	-0.39512435	1.3594629	0.9244412	-0.12638444	0.8812209	-0.59347856	0.87029964	-0.7427803	0.023566863	0.78748626	0.77342284	0.6241095	-0.2699554	-0.59537077	-0.86825705	0.46131036	0.69758385	-0.57953024	-1.0791548	0.18517077	-0.81643033	0.45494226	0.2579845	-0.44499418	-0.55667156	-0.43502408
0.5671667	0.40405852	0.40633535	1.2717246	0.75039196	0.97783613	-0.76808393	-0.3489898	-0.20560138	-1.0867478	-0.5898684	0.6879468	0.56214935	0.5014899	0.75008845	-0.70465845	-0.6480569	-0.61154425	0.6736027	0.67460096	-0.4813681	0.27913648	0.57817155	0.25658232	0.33071262	-0.7088266	0.7306199	-0.60577434	0.524788	0.20256843	-0.6805754	0.77593356	-0.9440901	-1.1302031	-0.6301526	0.58788383	-1.0158925	0.7063182	-0.69816864	0.52953374	-0.6816783	-0.535815	-0.5202133	0.5806369	0.22878495	0.12503874	0.4531535	-1.1595585	-0.9040636	-0.39735255
-0.7522844	0.66624886	1.2019844	0.27106473	-0.7384068	0.81954294	0.7993835	-0.60205483	0.6682926	-0.28125483	-0.7366697	0.8077531	0.68496436	0.6451786	0.6787711	0.836099	0.83375865	-0.5886624	-0.22746465	0.42501625	-0.87362146	-0.7147364	-0.244551	-0.7181197	-0.47374868	0.5898244	0.2047398	0.7432178	-0.8256659	-0.607051	-0.72337043	0.61765456	-0.77955323	-0.81282556	0.77257925	1.2100444	0.96703756	-0.53707474	0.22476292	0.65481323	-0.19212915	0.6507427	-0.7613368	0.056179564	0.48506966	0.275599	-0.43597525	-0.78059417	0.8997503	0.8796982
0.7419014	0.42488828	0.49436373	0.5198533	0.8142022	0.4398285	-0.16935922	-0.5078066	-0.720443	-0.70802516	0.72745425	0.7831249	0.7497409	-0.40968943	0.71255285	0.40591303	0.348016	-0.17703906	0.38906625	0.7655198	-0.6124417	0.76036614	0.6642864	0.773968	0.7529761	-1.1133515	0.8184304	-0.18263721	0.59030885	0.52150434	-0.6404298	-0.308981	-0.7560442	-0.7833891	-0.48317927	0.7341666	-0.78374845	0.8345802	-0.59013957	0.632682	-0.64267856	0.6059549	-0.4857595	0.20762853	0.18845677	0.66524214	0.7173322	-0.5142615	-0.94831425	0.6841592
0.99420303	0.0386479	-1.1497785	0.7068626	-0.65073955	-0.17916887	0.374772	-0.070285685	0.18868402	-0.33140802	-1.0598307	0.642977	1.3095697	1.1285897	-0.15678838	-1.0841038	-0.026330942	0.8316225	-0.600734	0.29350144	0.6827504	0.31402758	-0.95211124	-0.3698293	1.188531	0.37444085	0.9700201	0.15836246	0.56371605	-1.2911866	-0.14319521	-1.2514056	-0.26199117	-1.0610228	-0.65647805	0.8076008	-0.05200674	0.8934574	0.8525121	-0.9260881	-0.28630656	0.040269118	-1.2111964	0.1330557	0.8098542	0.18016236	1.2913506	0.70507085	0.6570334	0.09991991
-0.8299988	-1.218852	0.4312098	-0.61665714	0.6304081	0.5206606	-0.30919364	-0.28931996	0.7519471	-0.19933958	-0.3469837	0.40467972	0.54855996	-0.25165904	-0.5303105	0.8214955	0.46112552	-0.72922206	-0.2063743	1.2769536	-1.1966809	0.78426754	-0.4562276	0.52163434	0.8219935	-0.35767826	-0.5110502	-0.74299467	0.82442504	-0.7143993	0.31642777	0.5637309	-0.54588467	0.34994426	-0.482022	1.044807	1.2329292	0.18365224	-0.8118769	0.17848317	0.9263874	0.42530835	-0.8386683	-0.18042211	-0.81267875	-0.27745777	-0.63706356	1.1085049	0.09179666	0.7745619
0.60468787	-0.15973243	-0.7308029	-0.7352884	0.18949427	-0.6073204	0.6553797	0.5476786	0.2381225	0.5612418	-0.142603	-0.37160274	-0.15098955	0.56156105	0.7508004	-0.32161605	0.089152485	-0.46479648	0.93416387	-0.5689113	-0.3823811	0.7951669	0.68359584	0.5255461	0.6644389	-0.0933749	0.45568955	-0.33165225	-0.5900238	-0.4510824	0.30630058	-0.64976376	0.53400534	0.17377846	0.6132996	0.5476734	0.6657567	0.4363528	0.06670133	-0.477633	-0.2614628	-0.6334449	-0.56334007	-0.7176229	-0.667471	-0.048486244	0.26477256	-0.07997582	0.4473085	0.68350184
0.4086224	-0.6384323	-0.7972606	-0.9184649	-0.042899337	-0.5209318	0.036893122	0.4518783	-0.9503768	0.574422	-0.2739151	-0.26682627	0.9909213	-0.005470962	0.5717723	0.40427303	-0.6695753	-0.1185143	-0.21797904	-0.5949544	0.44562542	0.56566584	0.7753464	0.24852978	0.59434617	-0.22836146	0.6154914	-0.54079866	-0.047624353	0.2514243	0.655184	-0.7116546	1.3156298	-0.34534523	0.52825266	0.9800231	0.83031076	0.44463202	0.41241175	-0.42367405	-0.16419116	-0.63333756	0.08995012	-0.9453274	-0.5792954	0.023490617	0.34634465	0.4395045	0.10953145	0.13207054
-0.14964181	0.5535147	0.7461175	0.43605846	0.23720531	0.6267505	-0.23114516	0.0037125887	0.6887709	1.1415837	-0.6657388	-0.12249807	-0.54310364	0.8110445	1.0130473	0.77615064	0.2520176	-1.6641238	0.8617182	-1.1996639	-0.1889536	-0.27133498	0.7148622	-1.0190178	-0.016883355	-0.05357776	-0.14160176	-1.0592501	0.8763768	-0.5782549	0.7662866	0.5401186	1.2074096	0.9871783	1.1646851	1.1554953	0.7160395	-0.4837526	0.16556239	-0.19708519	-0.38821098	-0.80975777	0.33045968	0.8190109	0.7574843	0.021048909	0.033123396	-0.02547186	-0.56842005	-0.02968363
