0.948213	0.40343758	0.480205	0.567934	0.38815707	-0.94374204	-0.5100538	0.7302814	-0.56486374	-0.43176067	0.65641403	-0.46598306	0.39322224	0.7605524	-0.5211107	-0.2961492
0.24806902	0.0983693	0.11934836	0.1464373	0.1692235	-0.24835587	-0.16709451	0.2266954	-0.14742817	-0.17476566	0.24043728	-0.10959541	0.12212662	0.258857	-0.21403405	-0.10348269
0.3547141	0.047179967	0.14734654	0.23793013	0.09383155	-0.45884895	-0.048518848	0.26528963	-0.118609	-0.14474991	0.2209748	-0.057796154	0.003102212	0.310225	-0.1373456	0.021487428
0.8609968	0.4367298	0.3959472	0.5009601	0.37881655	-0.78497714	-0.48479158	0.59834117	-0.5079992	-0.39323318	0.5779719	-0.42665246	0.36626074	0.6940367	-0.4995385	-0.33435377
-0.099508956	-0.1673427	-0.15955794	-0.10043808	-0.16594239	0.06935831	0.0940357	-0.06191075	0.14624645	0.14364946	-0.12887199	0.16740343	-0.11899813	-0.14863123	0.14617564	0.10465374
-0.21747404	-0.2480408	-0.24261478	-0.15156972	-0.23272619	0.22563654	0.16877814	-0.18258429	0.19016026	0.18099771	-0.17926358	0.23667929	-0.21268323	-0.25698188	0.18067911	0.20624433
0.23877448	-0.20060183	-0.1085141	-0.093169816	-0.18943791	-0.18721361	0.18465407	-0.07131874	0.17703217	0.21679787	-0.08560484	0.17011817	-0.28897175	0.03516155	0.17476918	0.31923956
0.055603612	-0.12854846	-0.055382423	-0.06177743	-0.03489557	-0.07346002	0.007806758	-0.053027734	0.005997268	0.092989795	-0.052414466	0.033341214	-0.10681432	0.010666391	0.022016838	0.063537225
0.61907023	0.0071615153	0.16694482	0.21665655	-0.01997521	-0.5654421	-0.089550406	0.37843603	-0.2219459	-0.14414042	0.3528511	-0.028912095	0.019118497	0.44499332	-0.12589237	0.16052386
0.013327413	0.033048686	-0.06608587	-0.07364886	-0.026090823	0.023841208	0.03109676	-0.053194292	0.024401851	0.05213971	-0.017598806	0.0019152093	-0.020980101	0.022253498	0.1231498	-0.032087807
-0.17922357	-0.4259455	-0.44284248	-0.3490206	-0.49053556	0.21361372	0.4081686	-0.3165288	0.4452988	0.47115374	-0.38559422	0.4692416	-0.4558857	-0.37086523	0.438426	0.48213676
0.08195759	0.5654554	0.31678838	0.34490266	0.46857312	-0.06208828	-0.5371773	0.13842769	-0.36395866	-0.39987436	0.26336274	-0.425324	0.5096783	0.2124628	-0.46136782	-0.45925733
0.20659836	-0.40540713	-0.23010081	-0.23889941	-0.39269528	-0.10004811	0.31061563	-0.16540213	0.28264824	0.31129846	-0.24273716	0.35542214	-0.37578985	-0.032599606	0.27378634	0.4649992
1.8947947	0.6244758	1.0125201	1.1182462	0.35440716	-1.8571361	-0.5906097	1.3436106	-0.95736015	-0.8931365	1.2376177	-0.78642756	0.3643505	1.4278269	-0.8037755	0.055861905
1.0567026	0.9079956	0.9607455	0.9906943	0.71584666	-1.0859071	-0.8469351	1.0179832	-0.9264956	-0.8941229	0.9384329	-0.86223304	0.65777993	0.9714348	-0.92299736	-0.46969703
0.18268618	-0.061958425	-0.040979054	0.01463721	-0.1262591	-0.17119856	0.04176845	0.07708076	0.0048126085	0.060203124	0.05255588	0.09938825	-0.18298739	0.050307117	0.044337213	0.22023375
0.41821927	-0.25746384	-0.22178662	-0.121434785	-0.32473463	-0.31089556	0.27167204	-0.030187383	0.20048963	0.22210386	-0.093457624	0.29179925	-0.34778988	0.046328638	0.27198926	0.4022111
0.4526947	-0.91616595	-0.7443396	-0.7430311	-0.82786536	-0.39579374	0.79600847	-0.5088453	0.7622536	0.82953256	-0.53720635	0.92360383	-0.94015557	-0.20567004	0.8203714	0.9955677
-0.394894	-0.18274236	-0.1048541	-0.065837346	-0.0635818	0.33773622	0.06244914	-0.14332744	0.06951839	0.13112035	-0.08838575	0.1395071	0.050864015	-0.24780653	0.060005218	-0.046090562
-0.038161147	-0.24430425	-0.12330401	-0.1561194	-0.23852053	0.0957133	0.18341948	-0.07960615	0.13061045	0.14598963	-0.08682586	0.21699303	-0.18591838	-0.11541237	0.17602119	0.27939048
0.5778471	0.33364204	0.47595713	0.4694426	0.31969285	-0.69110304	-0.38447785	0.5338816	-0.411238	-0.369364	0.55473	-0.42392558	0.29657155	0.62493265	-0.3524926	-0.20745741
2.316639	1.6328753	1.959833	2.1015851	0.64862937	-2.2098331	-1.1477432	2.089662	-1.9316354	-1.8400171	2.1260028	-1.8880696	0.48061666	2.1257749	-1.4549004	0.0428864
-0.34417713	-0.5529578	-0.54225004	-0.5217509	-0.5121214	0.4134844	0.5848811	-0.49362785	0.47802645	0.58926475	-0.4966605	0.6115784	-0.5709251	-0.5264656	0.51694334	0.64445996
0.8253151	0.05739676	0.25311753	0.24935327	0.037366558	-0.6738722	-0.1379572	0.44469884	-0.24929352	-0.119569816	0.3773455	-0.10599281	0.012468141	0.43506095	-0.1795383	0.15839107
0.21006474	0.08771461	0.021715196	0.07791722	-0.011750503	-0.20308053	-0.07170505	0.15173882	0.01295879	-8.601489e-05	0.09727429	-0.050459877	-0.056622818	0.089838	-0.009423921	0.050698478
-0.13449617	0.28222457	0.09125372	0.07824443	0.44234082	0.0764856	-0.4321703	-0.016906679	-0.2314064	-0.25599208	0.06649321	-0.18407223	0.38630828	0.06367704	-0.3251591	-0.43869743
0.836856	0.22729544	0.3924512	0.39634547	0.11095897	-0.75699306	-0.23722145	0.4602739	-0.28829187	-0.24147421	0.50718313	-0.28906354	0.106295586	0.58209366	-0.24667469	0.0049969004
1.9288684	0.83387476	1.2039938	1.3204576	0.3500422	-1.8778648	-0.5419928	1.5158143	-1.1187031	-1.0445669	1.3976085	-0.98891926	0.27035972	1.512329	-0.83032703	0.14387557
-0.49296582	-0.5675079	-0.60106266	-0.6121759	-0.6012989	0.5326741	0.5360143	-0.5998694	0.5472734	0.61358625	-0.55608225	0.5549891	-0.5719936	-0.5879916	0.61846447	0.57805604
0.6223354	-0.08931809	-0.014384963	0.06902478	-0.10385002	-0.51978755	0.088998966	0.14929767	-0.05374222	0.07508327	0.11036	0.056802385	-0.14595605	0.30007637	0.052755997	0.21571419
0.41284245	-1.51134	-1.2242569	-1.1307559	-1.4756683	-0.18882301	1.3016521	-0.7959561	1.1846316	1.3212168	-0.9675809	1.460835	-1.4329697	-0.42761227	1.2901332	1.6050233
0.23139232	0.2918302	0.26230055	0.28307796	0.25525385	-0.18632996	-0.2788815	0.18607245	-0.24085751	-0.30166042	0.2182904	-0.21674795	0.27596384	0.14697047	-0.26663706	-0.26388845
0.20080371	0.09532001	0.094286345	0.14656678	0.1967943	-0.23333982	-0.24509102	0.15887389	-0.1827944	-0.0655909	0.1775882	-0.13884522	0.09071684	0.15283187	-0.14491092	-0.17585571
0.52535987	0.47615126	0.5062654	0.52610415	0.50058025	-0.50805146	-0.53457016	0.57799685	-0.5354127	-0.5374886	0.60872793	-0.5091263	0.4739043	0.59906274	-0.56826603	-0.46259323
0.30552903	0.045037594	0.041170128	0.06150312	-0.051200174	-0.27076188	0.0119232545	0.15421994	-0.055895012	-0.06343977	0.20190491	-0.051068816	-0.004065465	0.22110134	-0.0020313337	0.12684931
-0.3415069	-0.2288502	-0.13394937	-0.22311503	-0.19486314	0.4134966	0.21182631	-0.22405432	0.21852139	0.17801236	-0.15795651	0.18408024	-0.14954145	-0.27704895	0.18733412	0.15156615
0.14470534	-0.18836175	0.033189993	0.1214626	-0.09097154	-0.27588826	-0.002327224	0.1479178	-0.041908424	-0.029961266	0.10867037	0.10224847	0.013530728	0.1446242	-0.06833893	0.108014576
-0.4489672	-0.4387987	-0.5160648	-0.5139966	-0.348052	0.47554436	0.378837	-0.44945863	0.52584314	0.5007381	-0.47984463	0.4981864	-0.36647293	-0.5042564	0.39377367	0.28532684
0.07441709	-0.02856125	0.11469962	0.07743477	0.019575756	-0.19083746	-0.036852356	0.10929482	-0.0035200797	-0.018456431	0.06904186	-0.048108146	0.06711563	0.09500559	-0.110635616	-0.06715934
0.15961614	0.2642485	0.23228118	0.18926704	0.10923933	-0.1813608	-0.14898561	0.15773436	-0.12994893	-0.19880556	0.22758839	-0.16818894	0.07105708	0.22305828	-0.1516868	-0.046846677
-0.16100684	-0.22737277	-0.07713237	-0.14256975	-0.19605125	0.17005159	0.13612561	-0.07612397	0.08852574	0.13322587	-0.13212672	0.12992541	-0.15317175	-0.2445755	0.058345467	0.2207072
0.61782783	0.51957047	0.5369466	0.57645464	0.42643347	-0.6034751	-0.47945902	0.57703936	-0.5965502	-0.558683	0.5825023	-0.5791488	0.39748943	0.6321161	-0.4879423	-0.3587392
0.23602113	-0.0899426	-0.073951796	-0.05572581	-0.08512962	-0.1749719	0.115936056	0.061168183	-0.007511753	0.06755871	-0.021653691	0.09976029	-0.15251788	0.067420796	0.024237325	0.20389706
0.27364314	-0.38584164	-0.30626315	-0.26047173	-0.31913164	-0.075092085	0.27701497	-0.12580605	0.27543783	0.35311866	-0.14562112	0.38423282	-0.42446783	-0.07751048	0.34039655	0.42044973
-0.13820465	0.07762114	0.07477695	0.0938903	0.06456254	0.15929559	-0.08792983	0.052493155	-0.042868707	-0.06956049	0.07288422	-0.07779711	0.077344194	-0.039696127	-0.103273734	-0.07975511
-0.07136494	-0.3671959	-0.21218829	-0.272941	-0.34153473	0.0824657	0.2605288	-0.17362823	0.30195767	0.3387779	-0.27444568	0.30275178	-0.26749122	-0.23129952	0.2149794	0.28691965
0.2850415	-0.29358962	-0.20284134	-0.10084274	-0.2609145	-0.21098697	0.13331917	-0.0045044427	0.14932634	0.23847076	-0.0423957	0.20349166	-0.20777307	0.010710645	0.1441207	0.2875509
0.8763356	0.27953234	0.41905785	0.40869233	0.24588205	-0.8305908	-0.35916588	0.6040592	-0.38656664	-0.30129793	0.5363643	-0.26672876	0.24980666	0.5735128	-0.3921569	-0.15873955
0.22202389	-0.22969243	-0.14195901	-0.09772497	-0.20721218	-0.16391732	0.18978737	-0.041354965	0.07402967	0.19061242	-0.09499223	0.14760831	-0.17423119	-0.009543025	0.1704922	0.20967653
0.33660653	0.19413626	0.16777347	0.25010264	0.19138354	-0.27436388	-0.24798948	0.30320418	-0.1353886	-0.18730709	0.24939361	-0.21762577	0.114331394	0.2632797	-0.18228698	-0.12999023
-0.4105966	-0.1838549	-0.31976062	-0.2753896	-0.03937421	0.31439108	0.11264662	-0.30274332	0.20865597	0.27641726	-0.2866178	0.18483546	-0.06572565	-0.25685808	0.19219704	-0.09863915
0.33562028	0.31341743	0.3738045	0.35569975	0.21319696	-0.32478356	-0.18007784	0.33634296	-0.25709274	-0.26267037	0.37026855	-0.28333557	0.1823568	0.22449462	-0.21509731	-0.1055054
0.4232265	0.31972042	0.21573634	0.3229162	0.15295728	-0.42900267	-0.2376996	0.29978332	-0.25961712	-0.20224644	0.34529558	-0.24413225	0.08563252	0.31572875	-0.19659671	-0.005691495
-0.27864823	-0.21561687	-0.21848188	-0.20854579	-0.1146892	0.23745002	0.07461881	-0.24261115	0.24776386	0.20615807	-0.21948159	0.22304001	-0.0066938503	-0.24143909	0.16272156	0.0015665517
-0.4061591	-0.794439	-0.76388776	-0.76050794	-0.7539851	0.4648778	0.7316589	-0.581536	0.75524145	0.8336994	-0.6481827	0.80313826	-0.81761366	-0.6014748	0.8335204	0.777398
-0.28847903	-0.8826176	-0.7914768	-0.7755203	-0.83818257	0.346757	0.8453547	-0.7066352	0.7556235	0.8642106	-0.77345926	0.846385	-0.85280436	-0.5365756	0.785289	0.87651443
0.22642486	-0.2735	-0.27056414	-0.2791578	-0.3452954	-0.124827854	0.3687117	-0.122273214	0.29230973	0.31076622	-0.18210647	0.35592395	-0.5146371	0.014736036	0.365626	0.56686366
-0.25099868	-0.6503598	-0.49563056	-0.51541007	-0.43693092	0.25781056	0.52797437	-0.46415526	0.550089	0.63767433	-0.43657532	0.66350913	-0.5150268	-0.29459277	0.51793295	0.418779
0.34858656	-0.23694871	-0.125122	-0.08998319	-0.24496292	-0.2776345	0.1826993	-0.06257248	0.14095064	0.17319958	0.019191131	0.15800567	-0.20084652	0.023409447	0.11639499	0.26078495
1.907536	1.4400338	1.704118	1.6850995	0.5722715	-1.933428	-0.9742131	1.7711414	-1.6657013	-1.6491715	1.7202733	-1.6377028	0.46378264	1.736593	-1.2822243	-0.009294818
-0.3243206	-0.65064806	-0.5723227	-0.5705842	-0.5820467	0.31736887	0.5786671	-0.44489083	0.58070076	0.5529555	-0.5390504	0.6158182	-0.5960667	-0.24441417	0.60336024	0.5151798
1.0300767	-0.1464346	0.12525687	0.24617179	-0.30959517	-0.9730361	0.025143025	0.5145761	-0.15179782	0.073516294	0.45736995	0.029037597	-0.28080714	0.5849775	-0.005157219	0.43580118
0.3624554	0.039072916	0.055205896	0.14583518	0.18006957	-0.39937365	-0.23175208	0.20552903	-0.19621538	-0.08591971	0.20989835	-0.099358924	0.20259216	0.29575118	-0.16899736	-0.17164738
0.40793547	-0.1165252	-0.021743689	0.023983406	-0.18483186	-0.38698983	0.15083984	0.138213	0.041459724	0.03056224	0.11869719	0.087336324	-0.15044557	0.17974806	0.03667963	0.2582851
-0.056670588	-0.06529559	-0.1242571	-0.1392555	-0.03578492	0.056422774	0.027218714	-0.12380064	0.073825076	0.08189348	-0.084837735	0.05865008	-0.05209258	-0.06024885	0.08811978	-0.032704353
-0.2401806	-0.11618625	-0.12908725	-0.092731945	-0.0078120176	0.17826806	-0.03381287	-0.17437378	0.14466895	0.10135155	-0.1270272	0.0971948	0.096257746	-0.18680699	0.055932652	-0.12901661
0.2888619	0.16334203	0.27656394	0.3635474	0.29449064	-0.37496978	-0.3905035	0.33163732	-0.26766914	-0.32963437	0.31059074	-0.19247952	0.40911746	0.33269656	-0.41463122	-0.32553434
0.44463176	0.20573153	0.1502084	0.2155861	0.17907481	-0.4105398	-0.2312112	0.28300077	-0.20333453	-0.17346095	0.25163174	-0.21769753	0.10981951	0.27435338	-0.20058686	-0.06210648
0.8977618	0.3879982	0.6539403	0.6842052	0.2581434	-0.8504626	-0.5602148	0.67805415	-0.65652734	-0.65454865	0.707868	-0.4828653	0.34313887	0.71858734	-0.5922368	-0.15451573
-0.1336922	-0.3000231	-0.24931692	-0.21089393	-0.24991728	0.13168156	0.24380457	-0.14284532	0.21766627	0.30260515	-0.12880234	0.31134477	-0.26380825	-0.19247554	0.20743354	0.2333835
0.33108696	0.19501571	0.21346143	0.19755518	0.141732	-0.29784214	-0.20014831	0.2811775	-0.21055672	-0.18444015	0.22961177	-0.17963217	0.10406572	0.25296676	-0.17682295	-0.12315961
0.14585713	-0.604049	-0.5190296	-0.5128614	-0.5817551	-0.041645758	0.5587191	-0.23280536	0.48813218	0.5723679	-0.39046282	0.58758676	-0.6229732	-0.1259929	0.50789434	0.631167
-0.108513735	0.082656935	0.024506522	0.045942463	0.079672895	0.055263985	-0.09298467	0.06458085	-0.06834518	-0.05282719	0.061045412	-0.093356706	0.09085946	-0.043514483	-0.08207722	-0.044366375
0.2101992	-0.3472691	-0.11947181	-0.028384496	-0.26555747	-0.27446914	0.23680077	0.10468718	0.08263744	0.17197104	0.090746455	0.3081099	-0.19344196	0.16673379	0.120535165	0.2251869
0.6923791	0.36525503	0.38120824	0.4645726	0.40991756	-0.67113453	-0.38031295	0.58578	-0.37219983	-0.39713952	0.5084092	-0.32890692	0.32193264	0.58357304	-0.42552376	-0.18472965
0.0505674	-0.1963393	-0.16449502	-0.1323227	-0.059974797	0.028181704	0.15194048	-0.089449115	0.120029286	0.14911106	-0.069078945	0.21183494	-0.07439984	-0.09490402	0.17043422	0.019145044
-0.42967898	-0.24870227	-0.21031316	-0.2630955	-0.24818493	0.3733624	0.25369847	-0.40117696	0.2715217	0.23441054	-0.26938546	0.3059923	-0.25377586	-0.33567014	0.28423774	0.13079761
-0.24742699	-0.18695053	-0.18737122	-0.13184832	-0.120581225	0.25046816	0.11468376	-0.18041064	0.16975513	0.13759787	-0.23268282	0.25457007	0.008936606	-0.20937349	0.006179475	0.045420304
1.0399008	0.20811068	0.36361867	0.48959813	0.08785598	-1.0767056	-0.25270063	0.69407636	-0.3657812	-0.33003283	0.5377682	-0.24107715	0.015880564	0.7259286	-0.32284692	0.15631823
0.026205646	-0.59152824	-0.38629794	-0.3988934	-0.6248544	0.066774234	0.5476356	-0.24416132	0.4893922	0.5231733	-0.3682593	0.50209963	-0.6289076	-0.31188682	0.55713826	0.77802557
0.19179608	-0.8851647	-0.850998	-0.8338262	-0.9139658	0.0056753363	0.8962148	-0.6651936	0.8198973	0.8880577	-0.750716	0.8337447	-0.8527786	-0.37708744	0.8463859	0.89753914
0.7734423	0.6538065	0.72790545	0.6921503	0.5829477	-0.844432	-0.6399774	0.7577324	-0.6957602	-0.6752269	0.7691064	-0.66063106	0.5675789	0.7455573	-0.6701468	-0.44862255
0.22967102	-0.04700393	0.1502155	0.24271606	-0.10784155	-0.23995721	-0.036309004	0.28917497	-0.155702	-0.11089563	0.2523155	-0.060683973	0.061098374	0.13713907	-0.12367795	-0.0039404486
1.0438182	0.37080863	0.60647607	0.57552546	0.22593066	-0.9401239	-0.35826436	0.77084273	-0.5012584	-0.3891828	0.7382511	-0.40970707	0.16874151	0.78487283	-0.41127652	0.026760552
0.18936172	-0.01150942	0.06019293	0.040920295	0.09564418	-0.12091252	-0.065115	0.23909439	-0.073434636	-0.037237156	0.18073802	-0.03962741	0.037701823	0.14535381	-0.09517471	-0.11551299
0.46972397	-0.18546368	-0.13572878	-0.024847157	-0.072655134	-0.360151	0.038812697	0.10257969	0.07466047	0.082437	-0.021829437	0.21035582	-0.08359172	0.15068196	-0.0037814628	0.160797
-0.24396749	-0.028723177	-0.018595805	-0.06009467	0.01778862	0.23897973	0.029260626	-0.016134884	0.05623703	0.07994615	-0.046220053	0.05940098	0.03202181	-0.18257546	0.026212586	-0.046538446
0.57082	-1.8607193	-1.7641248	-1.8076304	-1.9185852	-0.38584504	1.8282031	-1.225683	1.7939844	1.8663988	-1.6742026	1.9173026	-1.8374321	-0.5540748	1.7661914	1.9190662
0.13795143	0.15130025	0.17032155	0.15307678	0.14693484	-0.19929634	-0.2335024	0.18770958	-0.19765645	-0.115559064	0.22653332	-0.13027127	0.20553447	0.20194304	-0.23009746	-0.19041553
0.428124	-0.59786046	-0.43954632	-0.35800385	-0.63137335	-0.35145503	0.4178134	-0.09970395	0.37554798	0.45122546	-0.23615417	0.5439234	-0.6087645	-0.032492094	0.46327084	0.74093693
0.43872514	0.14673	0.12046559	0.1788548	0.03150266	-0.4133455	-0.10959009	0.25305307	-0.12577972	-0.07848693	0.27468407	-0.11692615	0.064275436	0.30027443	-0.13463926	-0.014427268
0.31570634	-1.437148	-1.3019562	-1.4137902	-1.4108784	-0.033801846	1.4705486	-1.0752347	1.4067742	1.4578775	-1.3347139	1.4559247	-1.4814738	-0.5852396	1.3636458	1.4731632
0.040665805	-0.12939405	-0.06549853	0.0066543333	-0.036918536	-0.103183165	-0.004457834	-0.02059403	0.056532998	0.06972565	0.022579044	0.17339997	0.031982128	0.021706102	-0.06703558	-0.036063943
0.7314427	0.22900437	0.31181884	0.47337514	0.10534841	-0.6512634	-0.2539261	0.49382082	-0.3718446	-0.27483037	0.502081	-0.20518239	0.13090158	0.46914634	-0.30895993	0.066920646
0.50338197	0.40391058	0.35623837	0.40305117	0.38918397	-0.5417002	-0.35527822	0.46097004	-0.44366217	-0.35021242	0.5083809	-0.363731	0.34208596	0.5244676	-0.38694468	-0.18255498
0.30873126	-0.12569766	-0.1520969	-0.14412123	-0.21105619	-0.19879588	0.15248479	0.025967233	0.122022204	0.15401019	0.010339982	0.15973467	-0.291935	0.05763213	0.18056339	0.34404272
0.65849286	0.7345907	0.70397115	0.74039966	0.70903635	-0.7349916	-0.7271664	0.7751442	-0.7547543	-0.76407313	0.7577232	-0.76572347	0.81108826	0.78506833	-0.7564104	-0.7387203
0.55479175	0.091187276	0.08836205	0.18064636	0.1444884	-0.46870887	-0.24436451	0.31658444	-0.18818684	-0.15207493	0.33942455	-0.12294828	0.13581166	0.38194478	-0.2424707	-0.06432308
2.2676268	1.6917669	1.9534388	2.0570505	0.57204425	-2.2084203	-1.1368916	2.1076112	-1.9385729	-1.8693578	2.114019	-1.899919	0.4874236	2.1427815	-1.3798666	0.09494461
0.01437586	0.11678127	0.014616524	0.023405097	0.29707757	-0.053980302	-0.2592538	-0.0047205323	-0.048383765	-0.096198365	0.03106112	-0.11673502	0.24061579	0.05967884	-0.13612574	-0.3157877
0.048117246	-0.21938226	-0.123214275	-0.14465392	-0.20173739	-0.1265738	0.17100395	-0.041295025	0.18958385	0.17547393	-0.1108978	0.24330994	-0.23956035	-0.027067056	0.16613452	0.2270713
0.13004363	-0.3140583	-0.2611501	-0.20863527	-0.3428254	-0.10385521	0.17901355	-0.17631175	0.21998623	0.28437787	-0.12960361	0.2957655	-0.3056002	-0.028274762	0.28217292	0.35886088
-0.35569164	-0.47548118	-0.42790374	-0.42632717	-0.36445272	0.4082126	0.43117747	-0.34491995	0.4391227	0.45297801	-0.37310722	0.42652103	-0.35860568	-0.36032555	0.40849757	0.34263933
0.5108634	0.06856049	0.109722406	0.09030132	-0.022643039	-0.378053	-0.0069470527	0.18618539	-0.096965395	-0.074683994	0.10205416	-0.024195166	-0.07218526	0.18723573	-0.058460373	0.12544125
0.24161401	-0.39601484	-0.37672907	-0.3040403	-0.40176335	-0.2530724	0.363119	-0.14543726	0.25098503	0.37398738	-0.19647793	0.3384561	-0.42576498	-0.13945553	0.32553962	0.42753184
0.15285769	-0.078532964	-0.12161096	-0.13760796	-0.06812721	-0.07426106	0.08772492	-0.08176511	0.13833946	0.12434314	-0.10928989	0.14043489	-0.12800667	0.0038262142	0.1099058	0.14843881
0.42710972	0.08106972	0.15137435	0.20463197	-0.028964318	-0.4240201	-0.024067376	0.2524715	-0.16893803	-0.09871214	0.20596647	-0.13406317	-0.0100764735	0.2342191	-0.08679206	0.1764018
-0.22532153	-0.87626016	-0.8623112	-0.85456216	-0.83627486	0.3791394	0.82871217	-0.8232354	0.8573656	0.8241828	-0.8598982	0.8779396	-0.86649466	-0.65437406	0.8201382	0.9236369
0.27898479	-0.066490754	-0.033731863	-0.0064780144	-0.031122461	-0.3244709	0.0929785	0.16519223	0.03409825	0.040185954	0.113067694	0.034624647	-0.113354325	0.124569826	0.013954885	0.12228862
0.1887488	0.41603804	0.38014987	0.39497533	0.37244195	-0.24520704	-0.45110863	0.34634915	-0.3695677	-0.3934226	0.3290504	-0.42104435	0.42258725	0.35110524	-0.43201214	-0.30315456
0.9103586	-0.45858896	-0.07410815	-0.01673676	-0.5805342	-0.88125587	0.37698868	0.2906307	0.12964103	0.3154119	0.10231275	0.37372303	-0.6367828	0.5002423	0.1958409	0.83048475
0.59749526	-0.2273509	-0.15621649	-0.030626	-0.33624315	-0.6119137	0.17365967	0.097550154	0.1283331	0.14863048	0.03914392	0.19377977	-0.28335252	0.27611008	0.20624268	0.44331253
0.084670335	0.12238734	-0.0096985325	-0.0003546362	0.17487936	-0.022958528	-0.17058071	0.0059568607	-0.102859184	-0.043637753	-0.008083562	-0.058548044	0.23871832	-0.022895427	-0.120151274	-0.124923214
-0.26891264	-0.060230635	-0.07593031	-0.11671452	-0.07807816	0.30584878	0.09347837	-0.15161161	0.08687348	0.055318847	-0.101773925	0.1269202	0.06048076	-0.18039906	0.0057521737	-0.045284167
1.0655673	0.16316114	0.3484911	0.41501313	0.122513875	-0.97489285	-0.22475173	0.59401494	-0.37340504	-0.2510798	0.477491	-0.23859496	0.12813707	0.5911629	-0.28352964	0.022665052
0.48230702	-0.3155952	-0.19271404	-0.058400977	-0.35048357	-0.45082852	0.2025476	0.082115695	0.14693506	0.19618812	-0.029619552	0.19412081	-0.28209278	0.053326923	0.19937198	0.39407247
0.5877338	-0.17040613	-0.09004333	0.025060512	-0.19804427	-0.50061506	0.08189542	0.07229101	0.014967692	0.12852243	0.04417227	0.14030994	-0.21043263	0.16335839	0.056389574	0.278738
-0.5181548	0.0037641698	-0.17021614	-0.2026996	0.09658212	0.51559466	0.068225496	-0.32477212	0.1279396	0.031857602	-0.2299461	0.019316973	0.09356245	-0.30477977	0.04677103	-0.22338465
0.09262545	-0.2905386	-0.2886433	-0.28094023	-0.28461683	-0.05951285	0.27629367	-0.21377535	0.30229443	0.31236878	-0.18642735	0.2843307	-0.34906733	-0.056714427	0.30433986	0.3519209
0.025482006	0.1984829	0.13359623	0.14222336	0.24597947	-0.025186237	-0.18466736	0.07543495	-0.20453484	-0.1417085	0.13804977	-0.16733879	0.22794262	0.03606464	-0.205779	-0.2521962
0.006736827	-0.45029616	-0.2958602	-0.29819128	-0.279617	-0.011100183	0.2976961	-0.14949064	0.27120927	0.30193585	-0.18192804	0.40817755	-0.24789776	-0.11360344	0.24499169	0.25421625
0.14770652	0.03440255	0.045538742	0.03507675	0.1651016	-0.088341825	-0.09888588	0.11610737	-0.0674538	-0.03431126	0.04542887	-0.05975681	0.14828749	0.15722719	-0.08285943	-0.26344052
0.60427433	-0.16476734	-0.03349643	0.013446473	-0.14666755	-0.6050804	0.11180136	0.24239168	-0.026029753	0.13388653	0.1822978	0.10735785	-0.21242046	0.31512484	0.002170107	0.24858968
0.6704109	-0.5956608	-0.4466109	-0.33281946	-0.62887436	-0.49507704	0.52186906	-0.20922595	0.3798946	0.5416488	-0.24130237	0.5799659	-0.5388886	0.03835389	0.4608987	0.66414505
0.056495264	-0.7153627	-0.65578127	-0.57472837	-0.69096607	-0.009844307	0.6888601	-0.3757995	0.5861079	0.7265419	-0.50642014	0.75279534	-0.68179286	-0.23461896	0.67215127	0.7647147
0.55276674	-0.0333013	0.20012845	0.19299994	-3.169378e-05	-0.6098052	0.0056222347	0.36056685	-0.0877802	-0.094842166	0.30555317	-0.0385416	0.055474874	0.36169562	-0.07138117	0.049321815
0.5919947	0.29754016	0.26089528	0.270773	0.18574424	-0.5783383	-0.22281125	0.3661634	-0.2579137	-0.21214074	0.36073664	-0.2411912	0.21456483	0.42026666	-0.33545083	-0.104550816
-0.07949436	-0.2119599	-0.18969229	-0.075046636	-0.098111816	0.030558348	0.093169235	-0.06712179	0.13518848	0.094479844	-0.10269364	0.1496411	-0.097829685	-0.04162027	0.11997055	0.06300927
0.2795331	-0.46354705	-0.40548867	-0.33834118	-0.47956714	-0.19538024	0.4197778	-0.17694968	0.39899296	0.49028552	-0.19028874	0.49225068	-0.5510163	-0.026848573	0.39759523	0.6427247
0.35113412	0.07305156	0.106633104	0.14563346	0.024639908	-0.37401322	-0.05447779	0.17669608	-0.10712372	-0.052364156	0.2309515	-0.032831293	0.011046117	0.26306576	-0.09783799	0.05049652
0.5312689	-0.5505433	-0.37394896	-0.22910985	-0.53310156	-0.3745372	0.36071214	-0.12134519	0.33285218	0.4840452	-0.10146018	0.49303174	-0.5806053	-0.004576504	0.43081692	0.7188567
-0.0018327524	-0.12361916	0.022269238	0.04517964	-0.18926176	-0.01593902	0.00924062	0.07622811	0.02679703	0.06178731	0.028545693	0.099339016	-0.1635781	0.03008547	0.035229567	0.17616867
0.44727552	0.104680605	0.22550301	0.15570535	0.056157503	-0.35730228	-0.10688598	0.23823982	-0.15092579	-0.09841073	0.2732881	-0.10878921	0.025507469	0.27415544	-0.13811472	0.049542625
0.3407115	-0.16995993	-0.02027332	0.036477454	-0.16471002	-0.30850855	0.14073955	0.1225259	0.011505735	0.08398116	0.08613196	0.094584	-0.14685577	0.11124308	0.08735815	0.27486408
-0.09150353	-0.61104065	-0.5721673	-0.5232227	-0.5859291	0.1998216	0.4747682	-0.5165075	0.5033977	0.6014047	-0.451144	0.55045253	-0.5653622	-0.40610152	0.5810428	0.59947
